"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000189136",-2.86181417092421,-4.56793502806223,-1.15569331378618,3.05713090768894,-3.37227164762445,0.00147762868392544,0.0118413411592795,-1.1573535318685
"ENSG00000189143",-6.93983216356657,-8.86370176375906,-5.01596256337408,3.34404713960626,-7.25210776009061,2.96120924241934e-09,4.10240308265516e-07,11.0105889527628
"ENSG00000189221",-2.78607013479415,-4.53773139610964,-1.03440887347865,5.22566121544791,-3.19766403972595,0.0024487527973736,0.0171612128853751,-1.80388045641805
"ENSG00000189334",-7.94536360619198,-10.1043279075422,-5.78639930484172,2.33559733077732,-7.39876492449384,1.7656830999968e-09,2.73180720054477e-07,11.3130282228319
"ENSG00000196074",-2.53611148820999,-4.14632469625876,-0.925898280161223,2.23467050753145,-3.16647359053351,0.00267610909730279,0.0183072608149953,-1.65834286888375
"ENSG00000196091",-6.54819883565887,-9.91233261576335,-3.1840650555544,2.10939200571852,-3.91392520071778,0.000286658000657025,0.0035712191664066,0.275372960249765
"ENSG00000196123",-3.76881370916862,-5.76522633039491,-1.77240108794234,2.32958093679478,-3.79529272315354,0.000412385241845292,0.00461281802090087,-0.0167049413336038
"ENSG00000196141",-2.56861341150302,-3.60248369890685,-1.53474312409919,5.72462904042628,-4.99486327972657,8.1421605146044e-06,0.000234101689067874,3.50563496935615
"ENSG00000196177",-2.53538343959951,-4.12395664283236,-0.946810236366666,4.6201829737974,-3.20868682077528,0.00237285698757002,0.0168202590180332,-1.72667560877112
"ENSG00000196199",-1.14133925178514,-2.08739073405016,-0.195287769520126,6.50007912488863,-2.42544201496052,0.0190852621905373,0.0766911786555714,-3.69589215961309
"ENSG00000196220",-3.54103163099103,-5.64325768334142,-1.43880557864064,3.09205874191233,-3.38642378562311,0.00141752237710856,0.0114764059657438,-1.1365020915784
"ENSG00000196268",-2.0100936289616,-3.43086320232456,-0.58932405559864,4.34216061915076,-2.84435338655466,0.00651334579201153,0.0355483300763406,-2.57925596702591
"ENSG00000196295",-3.79304867427805,-5.26756138980327,-2.31853595875284,3.68570653273021,-5.1716700262762,4.44440638153306e-06,0.000143938959617876,4.11403023614966
"ENSG00000196352",-2.08830135703139,-3.88074640885777,-0.295856305205005,6.15071284042423,-2.34227688854282,0.023345480973754,0.0882469436118023,-3.90988654753356
"ENSG00000196422",-2.58376649593517,-4.11426968497863,-1.0532633068917,3.59146497666501,-3.39398514460728,0.00138636807733211,0.0112924788557268,-1.15093654867926
"ENSG00000196428",-1.9223755542804,-3.22524624796933,-0.619504860591466,5.84142004588995,-2.96638716532153,0.00467825602082879,0.0279004704370913,-2.43185810871644
"ENSG00000196482",-4.58186732379128,-7.07598859033674,-2.08774605724581,2.19268583284682,-3.69331081157263,0.000564507145266489,0.00581249365728666,-0.29495846367691
"ENSG00000196542",-5.64724013712321,-7.67729835212098,-3.61718192212544,3.94706496193225,-5.59266334012196,1.03313196938611e-06,4.5590259469577e-05,5.47986052614819
"ENSG00000196549",-2.37350788315287,-4.20792401825383,-0.539091748051907,5.79082040585184,-2.60125980581826,0.0123004582684963,0.0560452423451492,-3.29227543263545
"ENSG00000196576",-2.1932623548185,-4.09036964532772,-0.296155064309271,6.48362077203218,-2.32428620708265,0.0243722364725781,0.0911556450745571,-3.99987387325032
"ENSG00000196586",-4.11227628226942,-5.21075605158986,-3.01379651294897,6.6832072413738,-7.52629324411472,1.12717322520337e-09,1.9969199770625e-07,11.9951055829749
"ENSG00000196597",-2.68711779135647,-4.15333040409632,-1.22090517861662,2.76669828371138,-3.6845178671535,0.000579894745990462,0.00589655377299299,-0.327431539494762
"ENSG00000196605",-2.82285285832891,-4.32085362651206,-1.32485209014577,2.76971355440714,-3.78849849064445,0.000421152097049981,0.00468478237595671,-0.0442488457728736
"ENSG00000196632",-3.17357707612952,-5.45509366514331,-0.892060487115734,2.63492011070439,-2.79650971945606,0.00740010171195907,0.0390214022880599,-2.55884170461237
"ENSG00000196696",-4.21460080252373,-5.6358091500333,-2.79339245501415,2.63935234510304,-5.96196757067802,2.83050622040006e-07,1.6008971097258e-05,6.62084476873854
"ENSG00000196705",-2.36416725196948,-3.52538331844507,-1.20295118549389,4.2465307612594,-4.09313505627338,0.000161479619885831,0.00232141405819165,0.77758515461835
"ENSG00000196739",-5.46632101212385,-7.72498811532421,-3.20765390892349,2.53865589487539,-4.86557105560942,1.26341652901802e-05,0.000337480685700223,3.14535137414956
"ENSG00000196743",-2.06599543979623,-3.65340047981084,-0.478590399781625,4.64031204718957,-2.61657096133534,0.0118289140803326,0.0544319816370387,-3.19297351414068
"ENSG00000196754",-3.81102217460677,-6.58552445707604,-1.0365198921375,1.95900933161625,-2.7615143407076,0.008118054530773,0.0416339731512228,-2.64681708660251
"ENSG00000196867",-2.48354872301127,-4.31998786727374,-0.647109578748798,2.73098329446814,-2.71886132340164,0.00907989098084247,0.0448692261665046,-2.73688370133245
"ENSG00000196872",-3.81434200753023,-5.99785978544787,-1.63082422961259,3.53911096956447,-3.5119943793005,0.000977017748717082,0.00857881400786785,-0.844859747768222
"ENSG00000196878",-6.90002699671535,-8.75475777637548,-5.04529621705522,3.04908313175261,-7.47929777562726,1.32978304920646e-09,2.22498561024864e-07,11.7726782927648
"ENSG00000196912",-3.03206074614386,-4.71637352212303,-1.34774797016469,2.28602801077975,-3.61914571074294,0.000707595896208977,0.00677615879302825,-0.510858366324016
"ENSG00000196935",-3.94945016360774,-5.91042065028147,-1.98847967693402,4.2354089291881,-4.04908127456182,0.00018583768822503,0.00256447494850737,0.629480965909419
"ENSG00000196937",-4.92326804910732,-6.42279145882159,-3.42374463939304,2.75746416431657,-6.60071748699731,2.96437632542975e-08,2.85694732739618e-06,8.76487595354799
"ENSG00000197024",-1.60452823150155,-2.80116267427075,-0.407893788732353,5.24323984478472,-2.69573239366685,0.00964430793847703,0.0467733404729601,-2.98407075050883
"ENSG00000197081",-1.71150133864082,-3.1581312369678,-0.264871440313846,6.94596531463983,-2.37854142775328,0.0213927375911154,0.0827611784714732,-3.8742806452801
"ENSG00000197119",-2.1920418895692,-3.86745174124017,-0.516632037898226,3.5459705356327,-2.63038123673542,0.0114178339613229,0.0531083574255047,-3.04569371673363
"ENSG00000197121",-4.27028980575258,-6.21408175766622,-2.32649785383893,2.37218032374329,-4.41670592262958,5.65502618487e-05,0.00106074234192259,1.77381913246153
"ENSG00000197142",-3.26677521230599,-4.81029030335795,-1.72326012125403,4.56474734230207,-4.25499726417523,9.58874137498185e-05,0.00156444083653291,1.2173986003952
"ENSG00000197162",-2.29104405866552,-4.09739459166833,-0.484693525662703,2.39767197459563,-2.54989515123307,0.0140104832817863,0.0608012579595387,-3.08827433272934
"ENSG00000197223",-2.12206925124622,-3.32972035658763,-0.914418145904811,3.35020194152493,-3.53271809509907,0.000918242766230784,0.00821237609857629,-0.764103689066404
"ENSG00000197279",-3.80533688855392,-5.63949240500731,-1.97118137210052,2.07501517919243,-4.17107374570155,0.00012575959559867,0.0019373732073877,1.051992207141
"ENSG00000197353",-4.90242370076427,-7.73606902684608,-2.06877837468246,2.13452767910004,-3.47821373756242,0.00108059219452497,0.00931179840303455,-0.907691456536167
"ENSG00000197444",-4.42253732555044,-7.16888378823004,-1.67619086287085,2.23632836483756,-3.23748001496196,0.00218494675695752,0.0158662167456704,-1.51559244808478
"ENSG00000197566",-2.5769936927997,-4.22765639638143,-0.926330989217977,2.62085669815205,-3.13867198196891,0.00289539366117233,0.0194213849867167,-1.73298361829093
"ENSG00000197579",-1.59886134422774,-2.76791505939664,-0.429807629058844,5.36185036318238,-2.74958563281898,0.0083771195730069,0.0425998984786889,-2.86441736794
"ENSG00000197586",-2.53803040192383,-4.06776355014013,-1.00829725370753,3.55910501262,-3.33558533620647,0.0016449160156381,0.0128760904745888,-1.31500298032063
"ENSG00000197647",-3.63198613878909,-5.58634513954878,-1.6776271380294,2.13683674443539,-3.73620547649112,0.000494895272415302,0.00526213887624638,-0.168467580672358
"ENSG00000197822",-5.41908637166786,-7.56093576058126,-3.27723698275445,2.99198701709666,-5.0866055156758,5.95090741867928e-06,0.000182884136920483,3.84209713459773
"ENSG00000197841",-2.03220326146235,-3.75851487085717,-0.305891652067539,2.86343555616876,-2.36667632545219,0.0220148731351147,0.084516627360971,-3.5228120292518
"ENSG00000197912",-2.75382278873503,-4.0412364393836,-1.46640913808646,3.98128129061648,-4.30039940789537,8.27339113240072e-05,0.00140182198272899,1.39258944532205
"ENSG00000197930",-4.60579654485936,-6.2928474531425,-2.91874563657623,5.08110916891661,-5.48867448775357,1.48432171628453e-06,6.04108909327019e-05,5.11086654905364
"ENSG00000197958",-1.36793716729063,-2.43638257890392,-0.299491755677344,7.68573398612966,-2.5739773730456,0.0131834491482847,0.0588225969960689,-3.47843969527132
"ENSG00000197961",-1.78543491185802,-3.05053814908573,-0.520331674630304,4.83305930481416,-2.83732424490724,0.00663714089641286,0.0360169533239125,-2.62844359915912
"ENSG00000197965",-2.93302774156864,-4.35970552786686,-1.50634995527043,4.09279772876812,-4.13315017214167,0.000142059865650384,0.00210762955848545,0.888447198562911
"ENSG00000197989",-3.11855086440132,-4.70616739126789,-1.53093433753476,3.05316515913308,-3.94910002809425,0.000255047631508677,0.00324794800928651,0.364370642012576
"ENSG00000198087",-1.71982515298139,-2.72261898751578,-0.71703131844699,7.03512403818953,-3.44797060592984,0.00118213238301495,0.00995644494594073,-1.23492696009329
"ENSG00000198130",-3.14768335016586,-4.30469293447671,-1.99067376585502,4.29085036086344,-5.46946684278325,1.58686784468014e-06,6.35116176905702e-05,5.07639683551455
"ENSG00000198142",-2.85381851821648,-4.28826691407755,-1.41937012235542,3.88083673532595,-3.99974529441551,0.000217346125829801,0.00289963319808594,0.519877932144294
"ENSG00000198300",-2.85743225365671,-5.21198311107594,-0.502881396237491,2.60171827389209,-2.43982558211048,0.0184239690591411,0.0748831158081894,-3.34056242992081
"ENSG00000198380",-2.09801985634806,-3.40942633759041,-0.786613375105715,6.41336215041242,-3.2163491105508,0.00232141354686863,0.0165591921129288,-1.8281709817013
"ENSG00000198393",-2.50871351172976,-4.0953959068564,-0.922031116603122,3.06516727539623,-3.17871784032094,0.00258458190668629,0.0178872947369581,-1.67700658541113
"ENSG00000198466",-2.34465265873632,-3.37291942765681,-1.31638588981583,4.52205802206686,-4.58420074593717,3.24975556174391e-05,0.000678506156886116,2.25518968214689
"ENSG00000198561",-1.43590627272635,-2.39086851070023,-0.480944034752474,7.43912726593898,-3.02294891203945,0.00400281337109048,0.0248179230927197,-2.38711160364197
"ENSG00000198563",-2.76683326955881,-3.92059675353223,-1.6130697855854,4.07651318877578,-4.82122181632633,1.46786371684954e-05,0.000381929896261047,2.99489542493655
"ENSG00000198648",-1.41673738703109,-2.58770189539662,-0.245772878665562,6.60628044299062,-2.43240863529163,0.0187623404995033,0.0758489650998375,-3.69610406648973
"ENSG00000198663",-1.6091752309475,-2.70194461329254,-0.516405848602453,4.72572174477378,-2.96050456044943,0.00475430762964313,0.0281588711968097,-2.31507225494453
"ENSG00000198689",-2.12139549860757,-3.80884159323137,-0.433949403983771,2.70246274216623,-2.5274504396745,0.0148235134637866,0.0636896471156647,-3.18965097057049
"ENSG00000198707",-2.17715373916783,-3.97426744860766,-0.380040029728008,4.68058783924653,-2.43559152410648,0.0186164518623578,0.0754363927298433,-3.50196220074886
"ENSG00000198712",-6.19852085320871,-9.77833393373298,-2.61870777268444,9.63967640334746,-3.49608098906229,0.00114258416948437,0.0097039921106956,-1.41142049927234
"ENSG00000198722",-1.79785259609062,-3.30357729299981,-0.292127899181428,5.58714971053723,-2.40048734814675,0.0202834949760311,0.0800198819872994,-3.67168433266648
"ENSG00000198727",-6.59153049573208,-10.3108109803797,-2.87225001108447,10.417815665496,-3.57833588006128,0.00090015286902543,0.00811080150572128,-1.20954391159608
"ENSG00000198743",-2.74196104201743,-4.39508048721171,-1.08884159682316,4.18581805570601,-3.33463235101407,0.0016494923292999,0.0128951551531966,-1.36812418204819
"ENSG00000198744",-5.35616903712218,-8.2207920046777,-2.49154606956665,2.34083212759541,-3.75904667747995,0.000461273181927791,0.00499328889173249,-0.169526754660042
"ENSG00000198763",-6.22648270167326,-9.87499840094768,-2.57796700239885,10.1367355418544,-3.44572279027375,0.00132065668240223,0.0108600348483957,-1.5636823895326
"ENSG00000198786",-6.79626946697853,-10.5488828367027,-3.04365609725437,10.9411220076433,-3.65671015011885,0.000715663991357384,0.00684254293958921,-1.00148185210313
"ENSG00000198799",-1.59981503342617,-2.95345691646245,-0.246173150389893,3.09349144677803,-2.37605726709937,0.0215216701899532,0.0830732331875572,-3.505386551219
"ENSG00000198804",-7.1850820258831,-10.6565419853934,-3.71362206637283,11.2832701458904,-4.17900931206026,0.000148138467088434,0.00218703935418427,0.485153474667213
"ENSG00000198807",-5.5586534202738,-8.24723281063096,-2.87007402991664,2.25276862262927,-4.15659437158213,0.000131756478981341,0.0020012235955545,1.01065190297167
"ENSG00000198840",-6.9376092509179,-9.98841627190917,-3.88680222992664,7.15103185748439,-4.58514595863503,3.8470467152657e-05,0.000776304384904621,1.91572144633838
"ENSG00000198862",-1.99485851550878,-3.21079161015387,-0.778925420863682,5.18279449525779,-3.2983241413445,0.00183312192016367,0.0139328831370421,-1.51774093144545
"ENSG00000198863",-1.78322621782436,-3.08683438053863,-0.479618055110088,4.84231617203791,-2.75011137938388,0.0083655427251371,0.0425589920649183,-2.83058242842653
"ENSG00000198874",-2.41338621807196,-3.76913835078352,-1.05763408536041,3.60822522672787,-3.57880013943191,0.000799419053803087,0.00740246067729884,-0.671648645891423
"ENSG00000198886",-6.43529875198226,-10.1097545160719,-2.76084298789257,11.1388594965454,-3.53614006415314,0.00101759242037183,0.00888328687552132,-1.34440099198759
"ENSG00000198887",-1.3439425475704,-2.4445057934782,-0.243379301662591,6.11967706037625,-2.45502891645627,0.0177475336772808,0.0726238241203132,-3.58478236099685
"ENSG00000198888",-4.81566049926101,-8.79829852818857,-0.833022470333455,10.8170541547157,-2.44139917963066,0.0189995963383764,0.0764419934953541,-4.03969565942718
"ENSG00000198899",-6.69464849617843,-10.1763092464199,-3.21298774593692,9.55819921982778,-3.88235367664622,0.000365809242890359,0.00425734378988573,-0.333129705297579
"ENSG00000198900",-1.39097319000764,-2.43272196171491,-0.349224418300371,7.77522186147649,-2.68439657396429,0.00993255750502558,0.0478438705569944,-3.24634980118599
"ENSG00000198910",-4.46682866133624,-6.97328906239622,-1.96036826027625,2.10646114728441,-3.58285605262592,0.000789696136362734,0.00734063993422983,-0.640301455838672
"ENSG00000198914",-3.86713709661996,-6.6505014883937,-1.08377270484623,2.08112315021934,-2.79325391078918,0.00746433230863718,0.0392162282259713,-2.55158432282358
"ENSG00000198938",-7.34745324056037,-10.7721791333243,-3.92272734779643,9.57653538445253,-4.3317639473914,9.22370011250917e-05,0.00152216322267668,0.986289833343552
"ENSG00000200087",-2.92625005118432,-4.63208445240018,-1.22041564996846,3.43117665904685,-3.4487799052155,0.00117930057701466,0.00994595281209374,-1.06866890099074
"ENSG00000202198",-2.74904602363121,-4.1645594420686,-1.33353260519383,9.12759940679033,-3.90444162084858,0.000293476830705659,0.0036411074969218,-0.105740435070143
"ENSG00000202538",-3.4655456715063,-6.38677788545514,-0.544313457557467,1.67068598108297,-2.38504434932563,0.0210585021048175,0.0820477926444815,-3.40424881417169
"ENSG00000203667",-1.46433353753876,-2.67549509401613,-0.25317198106139,4.78649597299519,-2.43068591976662,0.0188417310673398,0.0760168567207779,-3.54601828397435
"ENSG00000203709",-6.07001625489317,-7.63720084370036,-4.50283166608597,2.83542216785668,-7.78682860055006,4.5182450840085e-10,9.89659973219099e-08,12.7314477121293
"ENSG00000203804",-4.41468748947684,-6.84883886192893,-1.98053611702475,1.80158074253534,-3.64622359581632,0.000651730807409338,0.00640930696886555,-0.445176571849755
"ENSG00000203875",-3.55513871636709,-5.05935565715833,-2.05092177557585,4.50031739894411,-4.75156843942353,1.85631439433513e-05,0.000453610943378404,2.76295568062452
"ENSG00000204054",-5.60000672147313,-7.51561206912279,-3.68440137382346,3.63620235451517,-5.87723993741585,3.81298906537243e-07,1.98713453814579e-05,6.40980386736536
"ENSG00000204130",-1.63022476351901,-3.01904756764248,-0.241401959395538,4.4882666503457,-2.35988891650843,0.0223780182323972,0.0855563267679114,-3.65193240472183
"ENSG00000204177",-3.58732135288218,-5.9271995765343,-1.24744312923006,2.06110984790808,-3.0822505626734,0.00339339923505952,0.0219314810004088,-1.87364043113646
"ENSG00000204219",-2.35516108321248,-4.27493089164349,-0.435391274781479,5.58823131275415,-2.46639353080135,0.0172566388930244,0.0712442524826132,-3.56651311808765
"ENSG00000204272",-5.14544881968596,-6.86561611420417,-3.42528152516776,2.83750452093985,-6.01372397054433,2.35897683127113e-07,1.39993073331642e-05,6.81313734831794
"ENSG00000204385",-6.02257364892044,-7.8754767941972,-4.16967050364368,3.68795151943397,-6.53461965410145,3.74574636449678e-08,3.3922972700248e-06,8.59640617892758
"ENSG00000204386",-3.01912860205305,-4.8400581243874,-1.1981990797187,4.06978720065639,-3.3333382740335,0.00165572593409631,0.0129271097395064,-1.39049202504673
"ENSG00000204388",-4.19195134958577,-5.996769299079,-2.38713340009253,5.49231794776883,-4.66953619144985,2.44445366016661e-05,0.000554582546968497,2.43837399954896
"ENSG00000204389",-2.97865280969405,-4.92220454757299,-1.0351010718151,6.33626927416305,-3.08116313058637,0.00340374444916043,0.0219747638687223,-2.22206065307857
"ENSG00000204544",-9.26252719652804,-13.2176541257185,-5.30740026733754,2.6887496773256,-4.71880765524137,2.39422344191089e-05,0.000547309483960162,2.53321528799796
"ENSG00000204580",-5.6926588829766,-7.59185206828214,-3.79346569767107,3.68713396275409,-6.02610827936705,2.25827626008956e-07,1.35350517936811e-05,6.91500869951672
"ENSG00000204618",-6.73338134694385,-8.51955946326082,-4.94720323062688,1.8267957209708,-7.5787810562818,9.37281337957986e-10,1.76428566849685e-07,11.8024023158949
"ENSG00000204839",-2.86882724786966,-5.18402765665033,-0.553626839089,2.49301082774728,-2.49118924474117,0.0162279649086904,0.067929948014624,-3.2697399845219
"ENSG00000204852",-2.76043961439296,-4.5325689940725,-0.988310234713431,2.49588669317881,-3.13165375472204,0.00295336503305312,0.0196787547307472,-1.78075709463185
"ENSG00000204959",-3.07802456402053,-5.11965621714699,-1.03639291089407,2.70893428702407,-3.03099768467075,0.00391447247818257,0.0243331527062257,-1.99358973914078
"ENSG00000204991",-4.56496381025874,-7.27147419226145,-1.85845342825604,2.42199853708579,-3.39092789603274,0.00139888533727417,0.0113781674170331,-1.11484794306705
"ENSG00000205213",-4.28940060350907,-6.08163774109182,-2.49716346592632,3.32808044175452,-4.81162807076977,1.51619479900995e-05,0.000390290571446,2.97307166637123
"ENSG00000205358",-3.95507006771174,-6.85252188874865,-1.05761824667483,2.17623705810271,-2.74428285383602,0.00849471475301935,0.0428721527564408,-2.75202549060685
"ENSG00000205403",-2.92190257519412,-5.20463639639078,-0.639168753997457,2.38264071675219,-2.57336489013537,0.0132039193600741,0.0588921201520966,-3.10411912555277
"ENSG00000205420",-5.97248095516931,-9.33042530135363,-2.614536608985,1.94629076240778,-3.57579154512748,0.00080670519919572,0.00744703259364816,-0.636599739609384
"ENSG00000205476",-2.10258106447372,-3.77358547316606,-0.431576655781388,4.25925859138357,-2.52968279347783,0.0147407704719653,0.0634312719747017,-3.27638380090813
"ENSG00000205517",-4.22551184485042,-5.96608368654001,-2.48494000316082,2.24117346612547,-4.88065695494083,1.20047064859346e-05,0.000325524932689373,3.18864051754096
"ENSG00000205710",-4.38215850186334,-6.7139422851225,-2.05037471860418,3.27160173882337,-3.77825023313417,0.000434716091019922,0.00478704273173401,-0.117448338732336
"ENSG00000205795",-3.46822127096548,-6.37098118533529,-0.565461356595666,3.29417310446978,-2.40207516994191,0.0202052828683392,0.0798599221505518,-3.50959938118507
"ENSG00000206072",-5.73572005714582,-9.02888561873979,-2.44255449555184,1.40660001615625,-3.50159001391323,0.0010078636040575,0.00880814465061034,-0.802851431126542
"ENSG00000206527",-1.8111967354574,-3.25153609040943,-0.370857380505359,3.07877788303037,-2.52808523992559,0.0147999415255337,0.0636312974868324,-3.20816110373752
"ENSG00000206530",-2.90928151230275,-4.57043364240128,-1.24812938220422,3.78304711807353,-3.52100995760071,0.000951020008700545,0.00843662595347236,-0.808808839945242
"ENSG00000206538",-5.3100603696872,-7.3425937090946,-3.2775270302798,4.59290719346864,-5.25233833826442,3.36637486335159e-06,0.000114885886625486,4.36117661127321
"ENSG00000206573",-3.37741004836183,-4.98832209381018,-1.76649800291347,3.36953640877141,-4.21505140812337,0.00010912685857819,0.00173208335348018,1.1512333136019
"ENSG00000211445",-4.6438387833734,-6.34765596934355,-2.94002159740325,7.6568442919679,-5.47955200768071,1.53217926143647e-06,6.17329885034287e-05,4.99086242149013
"ENSG00000211455",-1.62834769542235,-2.73477538737983,-0.521920003464874,5.89805927830154,-2.95879598388583,0.00477661177028888,0.0282493087857978,-2.42321021330857
"ENSG00000212907",-6.37323777219943,-9.06904773207265,-3.67742781232621,6.20136400447085,-4.75781932992406,1.94674512752299e-05,0.000472831422404625,2.60752280141341
"ENSG00000213178",-4.09985302257267,-6.4066333379744,-1.79307270717094,2.39265568819498,-3.5731641218904,0.000813120162798134,0.00749476557094806,-0.621791390493922
"ENSG00000213462",-3.1524026712346,-5.04613697965627,-1.25866836281292,4.37659411786229,-3.34667510505721,0.00159254016704926,0.0125805451753721,-1.36620189408038
"ENSG00000213585",-1.47182939206972,-2.39604445366513,-0.54761433047431,5.98768604043208,-3.20166098086223,0.00242097149369337,0.0170527231531315,-1.81389444726675
"ENSG00000213853",-3.52488246976633,-5.53796179125135,-1.5118031482813,4.07922927587246,-3.52025939876186,0.000953158893087685,0.00844937835542851,-0.865043033439935
"ENSG00000213918",-3.22692642832958,-4.76582674915783,-1.68802610750132,3.56963585496677,-4.2156979565229,0.000108899046237438,0.00173074777047811,1.16666232128386
"ENSG00000213949",-2.27587614315548,-3.80498954081167,-0.7467627454993,2.90364018960933,-2.99226355791031,0.00435701296757897,0.0264961813328743,-2.14587827872283
"ENSG00000213983",-1.66218311853788,-2.96787862164125,-0.356487615434498,5.19206166880468,-2.55933934041364,0.0136806773922134,0.0599512954294054,-3.30466226157304
"ENSG00000214021",-3.59109357138445,-5.1536190645153,-2.0285680782536,3.23564235562717,-4.62051647707563,2.87944073787565e-05,0.0006217230342582,2.37892253380146
"ENSG00000214087",-2.33833098960035,-3.70358660416452,-0.973075375036179,2.99692897166919,-3.4433639447424,0.00119837525550017,0.0100815828931638,-0.99158373482287
"ENSG00000214135",-3.73162184589325,-4.92849645019217,-2.53474724159433,2.15414995726536,-6.26815732586635,9.61247448971723e-08,6.93422036991758e-06,7.56004015859655
"ENSG00000214182",-2.35072262980757,-4.23882893245935,-0.462616327155788,2.4781899622085,-2.50302887576285,0.0157566630220244,0.0665263817810898,-3.19168690675984
"ENSG00000214193",-2.69077172827882,-4.84898642664816,-0.532557029909473,2.48015907162585,-2.50653125024467,0.0156196424238041,0.0661637947537159,-3.24140841072805
"ENSG00000214389",-2.80441888501729,-4.75747098808143,-0.851366781953142,2.71769598458965,-2.88682173937356,0.00580984204995379,0.0326603673242152,-2.34886411614952
"ENSG00000214756",-2.62830221328969,-4.60714808690495,-0.649456339674421,1.90394365245486,-2.67026427050819,0.010302994789228,0.0491565062280513,-2.83717927442584
"ENSG00000214944",-2.10664461990674,-3.79479434889614,-0.418494890917345,4.40789795070819,-2.50882996829804,0.0155303000494708,0.065901206303619,-3.34865823664277
"ENSG00000215105",-3.39609081056973,-5.48376944051268,-1.30841218062679,2.4352686498696,-3.27044283618723,0.00198710733137225,0.0148020174028843,-1.42675787791905
"ENSG00000215158",-3.211480161944,-5.7034516795735,-0.719508644314488,1.88428135046611,-2.59091450879219,0.0126287215336168,0.0571518438450344,-3.01326917861003
"ENSG00000215182",-6.34247782920567,-10.9019753428702,-1.78298031554116,2.78964181494102,-2.80279457600108,0.00748397921853675,0.0393023093486104,-2.67347860317238
"ENSG00000215769",-5.13188878058023,-6.8740378272537,-3.38973973390675,2.2297392268993,-5.92219688654472,3.25558910192622e-07,1.76667035634708e-05,6.49469815228839
"ENSG00000215853",-5.16472331167099,-8.77382408546875,-1.55562253787324,2.00431396445874,-2.87747774015784,0.00597223021615652,0.0333398783197579,-2.42131354791576
"ENSG00000218283",-1.87301636877633,-3.0331770365351,-0.712855701017564,3.73201502100412,-3.24574464031844,0.00213366400160468,0.0156470506621811,-1.54327023081398
"ENSG00000219481",-2.5214086799038,-4.0696304780994,-0.9731868817082,3.60136358854882,-3.27416814838837,0.0019658462877928,0.0146732033637174,-1.46671729395493
"ENSG00000219507",-3.49955450591395,-5.60736162292326,-1.39174738890464,2.51247626696958,-3.33789606139784,0.00163386968477158,0.0128313090563515,-1.24388579912626
"ENSG00000221817",-2.44656978592205,-4.1708271024608,-0.722312469383303,2.06568787089263,-2.85263656148439,0.00637021488168615,0.0349621770750219,-2.39508373792342
"ENSG00000221926",-3.53725207075856,-5.43098374163297,-1.64352039988416,3.45848669741656,-3.75524676504374,0.000466710029248986,0.00503353242825652,-0.158896175291345
"ENSG00000221978",-2.55813611163092,-3.72977733963995,-1.38649488362189,4.65818396469297,-4.38954915437615,6.18239971179545e-05,0.0011301876984522,1.61563286679292
"ENSG00000223482",-2.47963044193162,-4.4198544762576,-0.539406407605641,2.47599501918335,-2.56936611885347,0.0133382787676763,0.0592337084567988,-3.06506473590487
"ENSG00000223496",-2.55752680900103,-4.18591743664233,-0.929136181359737,3.35074229350397,-3.15756656207244,0.00274459994214005,0.0186487284280661,-1.75483075044028
"ENSG00000224078",-3.86224248884705,-5.51176819052004,-2.21271678717405,3.51725816302047,-4.70729443860387,2.15397452132042e-05,0.000508802569771511,2.64921964731584
"ENSG00000224152",-4.29675857972455,-6.18569033489588,-2.40782682455322,1.95264761689953,-4.57315160265154,3.37140487784485e-05,0.000701473481233108,2.2291867040213
"ENSG00000225470",-5.21287804894559,-7.06808600034195,-3.35767009754923,2.65960549789636,-5.64905602137209,8.48428782385443e-07,3.87028407685314e-05,5.62045625143456
"ENSG00000225484",-4.62190490294887,-6.32775006200668,-2.91605974389106,2.27301917147324,-5.44718733866546,1.71463126696737e-06,6.77251241742816e-05,4.96591174581315
"ENSG00000225630",-6.50802239880102,-9.29744114070143,-3.71860365690061,5.13359326197628,-4.69355078831667,2.34946592556226e-05,0.000540152977199399,2.4807543765628
"ENSG00000225733",-1.65035877028959,-2.53355312626218,-0.767164414317011,5.71762101289901,-3.75675604544955,0.000464543238973896,0.00501465268809904,-0.256461287637455
"ENSG00000225921",-1.23584135008593,-2.27363437334003,-0.198048326831824,5.78359068139782,-2.39410332068052,0.0206007122630417,0.0809112935998662,-3.71616424230084
"ENSG00000225973",-2.13569763388329,-3.93623851685225,-0.33515675091432,2.40558195052547,-2.38466673309574,0.0210777816616909,0.0820777393155562,-3.44271645715495
"ENSG00000226380",-3.74326717229652,-5.98506062656746,-1.50147371802558,1.83876338670555,-3.35695981439283,0.00154538450486823,0.0122742577680573,-1.23924217103359
"ENSG00000226752",-3.63402333979857,-5.67775728424238,-1.59028939535476,2.800626977402,-3.57482072948614,0.000809069825889362,0.00746314256699016,-0.627157889421958
"ENSG00000227500",-2.13956732947962,-3.4481370327662,-0.830997626193029,3.56402297570461,-3.28715369274685,0.00189340657268808,0.0142525758585973,-1.43587836495977
"ENSG00000228253",-7.68684232002284,-10.1748800807169,-5.19880455932874,6.07851354988545,-6.21504997886557,1.2636158247796e-07,8.50434627995519e-06,7.44909706159991
