"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000138166",-1.76275079480158,-3.07392937936064,-0.451572210242527,5.06090529097742,-2.70283780870235,0.00946757154526234,0.0300304987903569,-3.32362388398585
"ENSG00000138193",-5.50752013898692,-7.63133081006591,-3.38370946790794,5.0300440097056,-5.2164390413104,4.00122774682716e-06,5.10752970789978e-05,4.06492871405637
"ENSG00000138207",-2.53646418889127,-4.71038111124189,-0.362547266540654,2.58143546334881,-2.34572288812545,0.0231532897230965,0.0617572592968616,-3.81541261323546
"ENSG00000138356",-2.28855717163734,-4.05306350207754,-0.524050841197135,3.82267594892141,-2.60753087214036,0.0121052866932459,0.0366320996718245,-3.34939620774647
"ENSG00000138385",-1.39221991609622,-2.31718232618282,-0.467257506009619,5.37551647118652,-3.02604005309473,0.00396866745140732,0.0149128311874935,-2.47296406533622
"ENSG00000138398",-1.21557199024968,-2.17415827845136,-0.256985702047998,6.77080302927874,-2.54941411167522,0.0140274740543293,0.041267150166668,-3.70356626384972
"ENSG00000138413",-4.11001804115977,-5.01461136680625,-3.2054247155133,6.38923699322375,-9.13442601910918,4.34720564451839e-12,6.01963062063368e-10,17.3987780417932
"ENSG00000138430",-1.9062738150689,-2.7908612242199,-1.02168640591791,4.85001122014164,-4.33246878570571,7.45203518341474e-05,0.000557606632637251,1.28983029705686
"ENSG00000138433",-1.47010389244282,-2.35206807524145,-0.588139709644203,6.04427893047549,-3.35110466664014,0.0015720654489433,0.00695763132381334,-1.66711845275922
"ENSG00000138448",-3.79083166822374,-4.68681961857461,-2.89484371787287,4.21527703171469,-8.50595820590084,3.71486100824157e-11,3.41625424170124e-09,15.2997126524878
"ENSG00000138463",-3.69262413360649,-4.8250967454521,-2.56015152176087,2.8713611259748,-6.55538660923392,3.48030481713363e-08,1.01168564811785e-06,8.69647612912765
"ENSG00000138587",-2.07532366902334,-3.78395141887662,-0.366695919170066,2.19880469533092,-2.44190799800837,0.0183299617143272,0.0513291877371843,-3.5034521883352
"ENSG00000138592",-1.26926283866539,-2.00001036952311,-0.538515307807659,6.84781952854246,-3.49200713174688,0.00103709445963496,0.00494255420779961,-1.31773227482525
"ENSG00000138640",-2.60778373780421,-3.53190986873404,-1.68365760687438,4.89471710833195,-5.67324103615423,7.79632675132735e-07,1.37391676198547e-05,5.66937661508967
"ENSG00000138670",-1.35371041133745,-2.51220874903979,-0.195212073635108,4.55258034906857,-2.34920689946614,0.0229604199839097,0.0613449056434155,-3.99997294796561
"ENSG00000138678",-2.50043471072977,-3.8368618973514,-1.16400752410815,3.67620225446296,-3.76150056039573,0.000457794640139996,0.002534490822503,-0.340740784840703
"ENSG00000138688",-2.10078967086949,-3.16396172926637,-1.0376176124726,6.77942816040819,-3.97255512827138,0.000236860920331143,0.00147237539072718,0.0384721830819137
"ENSG00000138696",-2.67307798482784,-4.68430845053824,-0.661847519117436,2.21237494850394,-2.67202614760337,0.0102561302357951,0.0320757011813664,-3.02047431456612
"ENSG00000138759",-4.2339218001373,-6.05284057285369,-2.41500302742092,2.78603433619967,-4.67972616205001,2.36247764544477e-05,0.000216515609775744,2.502989066398
"ENSG00000138760",-3.46505134858092,-4.23167291103831,-2.69842978612353,5.39369415141238,-9.0869797041693,5.10435126168178e-12,6.98774086925914e-10,17.2401848790944
"ENSG00000138764",-1.34976691922174,-2.23089265096372,-0.468641187479748,6.44345445604896,-3.07972408432586,0.00341748023827749,0.0131492764070677,-2.41712367254624
"ENSG00000138768",-1.25862522581507,-1.88524796821878,-0.632002483411365,5.9551359062651,-4.03813833370822,0.000192419650746637,0.0012304031489091,0.321491448977618
"ENSG00000138771",-5.1582104844197,-6.71157958322055,-3.60484138561885,4.51951401117458,-6.6759843810833,2.27102294427257e-08,7.15205390457898e-07,9.0979426905139
"ENSG00000138777",-1.37289567800301,-2.18450665662244,-0.561284699383578,5.33251212411257,-3.40079566461944,0.001358865614079,0.00617745435955084,-1.4788202223441
"ENSG00000138829",-3.47344598527514,-5.32460257740435,-1.62228939314593,2.70134566793762,-3.7723180815881,0.000442758647793641,0.00246877318750484,-0.214338737857023
"ENSG00000138834",-2.72728960652568,-3.88414347607219,-1.57043573697917,5.45898639675948,-4.73962157138666,1.93240278960366e-05,0.000183593504781982,2.51525050599134
"ENSG00000139055",-5.31655112703429,-7.06042543837555,-3.57267681569303,3.2711046255573,-6.12922731011155,1.56993926536526e-07,3.56685525279831e-06,7.2478978220967
"ENSG00000139146",-1.63681245855459,-2.34770565623647,-0.925919260872704,4.46868663154519,-4.62898183946021,2.79924974461465e-05,0.000251660908010244,2.27126322358307
"ENSG00000139190",-2.19547015406558,-3.8525830711802,-0.538357236950965,1.98012844843257,-2.66358369966527,0.0104824836129461,0.0326648939692605,-3.06053061411376
"ENSG00000139263",-2.27969561230649,-3.93101287109663,-0.628378353516343,2.26975462721361,-2.77547459841218,0.00782426864094593,0.0257961040825056,-2.78932846170607
"ENSG00000139289",-4.12622853301683,-5.51608430467479,-2.73637276135888,5.09400406627841,-5.96862723865656,2.76493346832965e-07,5.60760159814265e-06,6.61985564228318
"ENSG00000139324",-1.55152714447649,-2.84023106714736,-0.262823221805627,3.2089749160799,-2.42045571543401,0.0193194581187325,0.0534300991635377,-3.6940048756802
"ENSG00000139433",-0.988725485049879,-1.7940005548146,-0.18345041528516,6.10868343560078,-2.46843893493837,0.0171696029381968,0.0486458623227792,-3.83514889283814
"ENSG00000139437",-1.47974865726228,-2.36626288215945,-0.593234432365115,4.90037391640228,-3.3557775128269,0.00155073717313533,0.00687333727916163,-1.55824647505027
"ENSG00000139531",-1.76424035510205,-2.91110871924901,-0.617371990955093,3.89694539126218,-3.09268075866466,0.00329566064564405,0.0127456898228167,-2.14242978464365
"ENSG00000139629",-1.96839634690718,-3.36421295575662,-0.572579738057742,2.25947928638146,-2.83514387051161,0.00667598203844689,0.0226295879620624,-2.69415122765596
"ENSG00000139631",-3.57190882323378,-5.08464052712436,-2.05917711934319,2.36738247843627,-4.7471108071175,1.88435424435722e-05,0.000180143379465857,2.72109355984796
"ENSG00000139641",-1.2845095770118,-2.25400590703928,-0.315013246984319,4.36119649783939,-2.66368025086766,0.0104798692410468,0.0326648939692605,-3.325091448788
"ENSG00000139644",-1.28540586377652,-2.05318264295936,-0.517629084593673,7.37659051612889,-3.36586131226158,0.00150564410609418,0.00670442130165885,-1.77223418097666
"ENSG00000139746",-1.13803417735816,-1.89662367494636,-0.379444679769961,5.84475750555329,-3.01605594323222,0.00407994857307844,0.0151935519195907,-2.51994785236717
"ENSG00000139826",-1.39145293849636,-2.38165203167153,-0.401253845321203,3.54890593650013,-2.82512007745167,0.00685727132077892,0.0231416771754146,-2.8111214401227
"ENSG00000139835",-2.63235230880378,-4.36023897396098,-0.904465643646592,2.34263604638053,-3.0628073068076,0.00358290077028338,0.0136950832028029,-2.10432630840395
"ENSG00000139865",-5.43853292433207,-7.20405304741012,-3.67301280125403,2.12141544905594,-6.19298465168742,1.25358002117116e-07,2.94958564747051e-06,7.4742445627601
"ENSG00000139926",-2.4036115903839,-3.82659224448308,-0.980630936284728,2.0658610934823,-3.3959102777357,0.00137854074621688,0.00625274110304018,-1.21610201310971
"ENSG00000139974",-1.62430701384882,-2.77055724751629,-0.47805678018135,1.96897552074765,-2.84891568301618,0.00643414573403111,0.0219270590262724,-2.62555520565853
"ENSG00000139998",-3.35141339310485,-4.83021110229788,-1.87261568391182,4.49693949227157,-4.55627727339951,3.56583918369313e-05,0.000304232752450079,2.00781422398028
"ENSG00000140199",-1.64496289450761,-2.66881355294433,-0.621112236070894,6.10866815931661,-3.23005863151678,0.00223198779593449,0.00924647764017289,-1.99981961195795
"ENSG00000140263",-2.43107226218438,-3.98723830535664,-0.874906219012112,5.14368393276345,-3.14074623138182,0.00287846621779272,0.011376929962516,-2.18681134926844
"ENSG00000140279",-9.13310705400931,-11.5015432339948,-6.76467087402381,3.65496682198204,-7.75990468155426,6.25802649947539e-10,3.769522261959e-08,12.5758654440813
"ENSG00000140297",-6.13963398147764,-7.99960984470011,-4.27965811825518,1.67679910498689,-6.63630115819284,2.61354203705828e-08,8.0352149355454e-07,8.96887492827481
"ENSG00000140386",-1.20984913899495,-1.9710218605539,-0.448676417435999,5.56145142067518,-3.19550070280568,0.00246391456590235,0.0100381395926363,-2.03066864987322
"ENSG00000140391",-3.60745332764629,-4.69586586348325,-2.51904079180933,4.32107331782784,-6.66343398397059,2.37419433985893e-08,7.44841646153139e-07,9.03509330490306
"ENSG00000140398",-2.03348725583982,-3.66682530350514,-0.400149208174502,1.75130506520764,-2.50297371974033,0.015758829540141,0.0453094557207826,-3.3683793516052
"ENSG00000140403",-1.71821736219487,-2.44225226107511,-0.994182463314628,6.52805178972866,-4.77100110122571,1.73878812282294e-05,0.000169475570514951,2.57916758543004
"ENSG00000140443",-1.66725749037543,-2.54502875562881,-0.789486225122039,6.35281358342441,-3.81867089494805,0.000383542337834487,0.00219258006585041,-0.353089927380694
"ENSG00000140463",-2.58117231239304,-3.84782831886202,-1.31451630592405,3.1028511046191,-4.09684208890277,0.000159577435909969,0.00105692880394371,0.704121633062897
"ENSG00000140519",-6.63768484762793,-9.16385813122509,-4.11151156403077,2.09405231199867,-5.2834476902083,3.07035597483072e-06,4.1696942376234e-05,4.42445176625217
"ENSG00000140575",-1.03309648441668,-1.86779988445198,-0.198393084381385,8.70332482386032,-2.48828209606898,0.016345626983005,0.0467511320665389,-4.01924763420927
"ENSG00000140650",-2.38533239339341,-3.27351971385479,-1.49714507293203,3.47651306153465,-5.39927254777043,2.02493428175723e-06,2.96408059445071e-05,4.8101002686651
"ENSG00000140688",-1.68625458963765,-2.81646349521039,-0.556045684064917,3.48413195582369,-2.99954466535137,0.00427040954736408,0.0157349238781957,-2.36997471461633
"ENSG00000140836",-1.19092538514873,-2.13287364734723,-0.24897712295023,6.92083360314173,-2.54184121238325,0.0142974389669156,0.0418569252088535,-3.74628563165719
"ENSG00000140905",-3.3181010747246,-5.03664634089343,-1.59955580855578,2.20575579242769,-3.88167838205726,0.000315159489584894,0.00186938767652842,0.117317576840412
"ENSG00000140943",-1.75100760580148,-2.54679859033503,-0.955216621267935,5.53699039446585,-4.42364157782767,5.52754155360393e-05,0.000437806003262765,1.523447515751
"ENSG00000140987",-1.22284264926812,-2.19490674149566,-0.250778557040581,2.90588830940793,-2.52910342738246,0.0147622044548539,0.0429981327532943,-3.3967790691107
"ENSG00000141013",-1.95245070421153,-3.12370389653409,-0.781197511888971,3.83781585134305,-3.35135322212385,0.00157092398942125,0.00695763132381334,-1.46271504945538
"ENSG00000141098",-1.20562335440359,-2.14446615052793,-0.266780558279248,4.83399602568373,-2.58172326005915,0.0129270538246566,0.0386049125993153,-3.44809010855377
"ENSG00000141232",-2.54726250725055,-3.34883616769119,-1.74568884680991,5.94945946934914,-6.38882774646841,6.27427146811026e-08,1.67596781322227e-06,8.04733229770807
"ENSG00000141258",-1.90320049311717,-2.89753538541334,-0.908865600821005,5.58354036688161,-3.84806833343746,0.000350023515463894,0.00203412122083625,-0.223772197340053
"ENSG00000141385",-1.6971608004366,-2.54707820510668,-0.847243395766519,5.58991640716509,-4.01455288112755,0.0002073826541578,0.00131353251032546,0.279754184833842
"ENSG00000141424",-4.63599745165631,-5.53474579893781,-3.73724910437481,4.1790474804803,-10.3704116850094,7.26092720322871e-14,2.24288179531529e-11,21.3032608769689
"ENSG00000141429",-2.31209441125858,-3.22441245553508,-1.39977636698209,5.23949583004023,-5.09507067824569,5.78082392808905e-06,6.84774688905494e-05,3.69118371352138
"ENSG00000141441",-5.51928945936184,-7.19136330997002,-3.84721560875366,3.49596663202916,-6.63618721916468,2.61459637647032e-08,8.0352149355454e-07,8.9716376777739
"ENSG00000141447",-1.46182190842517,-2.3064371485556,-0.617206668294743,5.02716013927363,-3.47957711982814,0.00107621644944033,0.00510415661396468,-1.23470207889149
"ENSG00000141458",-2.11666833748731,-3.1755108139838,-1.05782586099082,3.90313057603538,-4.01894785946021,0.000204511540545912,0.00129739364347372,0.362440212510498
"ENSG00000141526",-1.95188951722594,-3.32284793394657,-0.580931100505301,4.65035992693014,-2.86234424028957,0.00620618542802481,0.0213193367154465,-2.87437611746907
"ENSG00000141579",-4.46287862024476,-6.32931374094438,-2.59644349954515,2.58052400440609,-4.80720995988319,1.53897489130835e-05,0.000152654748035453,2.92948787795574
"ENSG00000141655",-3.86670456307378,-5.66519282765741,-2.06821629849015,2.36774279564084,-4.32239344744164,7.70112347017811e-05,0.000571981716678395,1.41004074603315
"ENSG00000141682",-1.65048048884349,-2.82359196946231,-0.477369008224676,3.95804519811696,-2.82853803637806,0.00679494811817584,0.0229923703238241,-2.88163999297017
"ENSG00000141736",-3.15142723372544,-4.55716704051666,-1.74568742693421,5.44118771406824,-4.50705911386256,4.19778912565257e-05,0.000348523539605352,1.74654034832407
"ENSG00000141738",-5.13025652607267,-6.59991212593615,-3.66060092620918,2.45603394224492,-7.01801708702735,6.77011253587492e-09,2.60573628497397e-07,10.2498634688977
"ENSG00000141965",-4.53007829387357,-5.55608693641628,-3.50406965133085,3.63654567307051,-8.87657859086647,1.04327289543897e-11,1.23218711483856e-09,16.4708727192114
"ENSG00000142188",-2.44448190273634,-3.32032950787087,-1.56863429760181,3.45901754463651,-5.61111530344324,9.68681948903435e-07,1.66268411084158e-05,5.50950377283679
"ENSG00000142396",-4.92680657562064,-6.05605915166835,-3.79755399957293,2.93652217789174,-8.77132768583067,1.49430243014892e-11,1.65154691522972e-09,16.0754420804074
"ENSG00000142619",-5.69363621551165,-8.33624042505202,-3.05103200597127,1.83058151110846,-4.33160160884702,7.47316139694273e-05,0.000558147398319709,1.46111699218033
"ENSG00000142623",-6.54479343588116,-8.33948008192169,-4.75010678984064,1.75840543337388,-7.33159094782605,2.23727113904324e-09,1.10009818008383e-07,11.3149546568954
"ENSG00000142627",-3.62355628581888,-5.12848589481291,-2.11862667682486,4.28143559170951,-4.84071750096649,1.37426722036871e-05,0.000138542236014911,2.8789710648387
"ENSG00000142675",-4.20838193224703,-5.52071327292439,-2.89605059156967,2.31337583583546,-6.44707259291983,5.10601860967855e-08,1.403025421086e-06,8.31777433387349
"ENSG00000142687",-1.5904415301415,-2.44671202873608,-0.734171031546913,5.21501918587505,-3.73420056085849,0.00049795646013016,0.00271478978754679,-0.4983284216168
"ENSG00000142871",-3.47356607101305,-4.62663796392707,-2.32049417809903,2.72757213977643,-6.05633781580599,2.03008474874217e-07,4.38427730381533e-06,7.01239477631455
"ENSG00000142949",-3.99116724141029,-5.42765717367901,-2.55467730914156,5.2037052674869,-5.5858369348976,1.05803846669947e-06,1.79334438699102e-05,5.30368863667938
"ENSG00000143061",-3.73596045225208,-5.2008863611419,-2.27103454336226,2.9365507086032,-5.12716771352958,5.17839289119072e-06,6.25718146039865e-05,3.93335880385284
"ENSG00000143126",-2.32936242258214,-4.19636247786112,-0.462362367303159,2.56863538781756,-2.50832408271938,0.0155499219956879,0.0448264920512208,-3.46588553498538
"ENSG00000143153",-5.68094313350886,-7.01030867228207,-4.35157759473566,5.08427850423976,-8.59145934253025,2.76819191493879e-11,2.66787263994141e-09,15.5938180417873
"ENSG00000143183",-2.94215800869152,-3.72328245288909,-2.16103356449396,4.41449627108342,-7.5724545911053,9.58348917202254e-10,5.34501361367387e-08,12.1511597300011
"ENSG00000143217",-7.67858902288608,-9.20140013382303,-6.15577791194912,2.99481282960501,-10.137393398622,1.5488375927656e-13,4.14641032889939e-11,20.5205556600598
"ENSG00000143320",-7.49133539499476,-9.11732579245262,-5.86534499753691,3.02994941950336,-9.26258440340124,2.82089282290726e-12,4.5280031872163e-10,17.7097184741793
"ENSG00000143333",-2.08048537545002,-3.66024936678303,-0.500721384117013,2.44832645319523,-2.64766704846647,0.0109217374271924,0.0337570862308851,-3.11783279868008
"ENSG00000143337",-1.25178222907259,-2.07123714118662,-0.432327316958558,6.01654316544793,-3.07110476943438,0.00350084729431255,0.013418615130316,-2.40051552735726
"ENSG00000143365",-3.143729637762,-4.68016280969708,-1.60729646582692,2.85170712180283,-4.11360349136343,0.000151244634730945,0.00100888378438743,0.770666130622623
"ENSG00000143367",-4.92010247745975,-5.8948895830565,-3.945315371863,4.07019658535134,-10.1474118266238,1.49899618774259e-13,4.10418342584886e-11,20.5878975273893
"ENSG00000143369",-4.5005091463252,-7.12529151298345,-1.87572677966695,3.39298721216629,-3.45158875140913,0.00120752760157621,0.00559503269853408,-1.33789084426668
"ENSG00000143375",-6.94094699976291,-8.44351512923026,-5.43837887029555,4.81039455501638,-9.28700049836709,2.59831409969478e-12,4.28793013137301e-10,17.8748615657973
"ENSG00000143412",-4.49905051233608,-6.28865568811383,-2.70944533655834,2.91898422954794,-5.05422481388115,6.64827639470431e-06,7.66428571550266e-05,3.70254824162817
"ENSG00000143457",-1.24040711392889,-2.06403895070053,-0.416775277157258,4.7811559175553,-3.02776410744234,0.00394974155373679,0.0148602549962109,-2.39037315187527
"ENSG00000143536",-8.59037063221379,-12.20554408528,-4.97519717914759,2.91801969396484,-4.79529768086373,2.06169904836024e-05,0.000193446700226599,2.56117936638748
"ENSG00000143578",-2.49145880575777,-4.18289007780138,-0.80002753371417,2.04831116924706,-2.96135360876464,0.0047432601485065,0.0171959238667041,-2.33478448792968
"ENSG00000143624",-1.3746109412057,-2.24419323748474,-0.505028644926661,5.77978727653465,-3.17804483993534,0.00258953504382018,0.0104337363804057,-2.09875162534113
"ENSG00000143641",-1.4617474110071,-2.38274114517124,-0.540753676842964,4.57498107425799,-3.1908513414197,0.00249679989026395,0.0101310031249612,-2.00592389353261
"ENSG00000143653",-2.48716344872275,-3.55031581083565,-1.42401108660986,5.03542232193767,-4.70326806022698,2.18326056010214e-05,0.000202165564700619,2.46060558917614
"ENSG00000143674",-1.53866008237686,-2.81174788815493,-0.265572276598785,3.04026207098129,-2.42982637713479,0.0188814558894301,0.0524812849548999,-3.63399260572303
"ENSG00000143742",-1.88735241976294,-2.64624306918246,-1.12846177034342,5.64891717689756,-4.99993909408369,8.00244263873117e-06,8.87711109289082e-05,3.38441918739544
"ENSG00000143819",-2.10720653294092,-3.74996880630669,-0.464444259575155,3.29131396254245,-2.57883346340536,0.0130221717962227,0.0388009752091428,-3.3509835964394
"ENSG00000143845",-2.38610623453176,-4.06250218266264,-0.709710286400887,2.88591555538932,-2.86156810534225,0.00621915406267832,0.0213439147197462,-2.65658685955226
"ENSG00000143850",-3.05656374390805,-4.42202418378671,-1.69110330402938,5.16327732281508,-4.5003391992024,4.29215783587694e-05,0.000355378869063983,1.80012136704157
"ENSG00000143869",-5.81884518035772,-7.93408848191575,-3.7036018787997,2.51308669075094,-5.53053808545895,1.28301861278119e-06,2.08871962542905e-05,5.26207496835
"ENSG00000143870",-2.74882695569806,-3.38971938781754,-2.10793452357857,5.41013772727389,-8.62289645831933,2.48485365723621e-11,2.4739695874979e-09,15.6989587884251
"ENSG00000143891",-1.51352096963092,-2.56919204422263,-0.457849895039204,4.41765507133245,-2.88237667006933,0.00588002232119753,0.0204626899727658,-2.73128716355314
"ENSG00000144029",-1.26575462714971,-2.05525690264425,-0.476252351655172,5.22795498561397,-3.2231984919904,0.00227632100162468,0.00939460058464286,-1.94682415789294
"ENSG00000144063",-2.14651679502456,-3.73693696373472,-0.556096626314414,2.72817957582857,-2.71339693387956,0.0092104262702186,0.0293772849556059,-2.95310583402702
"ENSG00000144161",-1.59383061995791,-2.49198545797401,-0.695675781941811,3.13700531796516,-3.56764691233393,0.000826749844611495,0.00411904688917894,-0.812631176528768
"ENSG00000144224",-1.10563576113665,-1.7251896047772,-0.486081917496097,6.84854512197309,-3.58776455672284,0.000778080672145355,0.00392362405078907,-1.07001159819499
"ENSG00000144366",-2.16744973732968,-3.46913056227361,-0.865768912385741,3.53185916464873,-3.34761450789096,0.00158817693977645,0.00700833977783405,-1.47095763623863
"ENSG00000144381",-1.47662932013256,-2.39960329902701,-0.553655341238111,6.55526894967224,-3.21642140665508,0.00232093321496958,0.00954356710442928,-2.08027018734627
"ENSG00000144426",-1.65375856514547,-2.63935887138002,-0.668158258910926,5.29748400855331,-3.37335611145056,0.00147293844513254,0.00659646447900065,-1.53773044598497
"ENSG00000144455",-2.69598128329531,-3.64641347577742,-1.74554909081321,3.63020582330877,-5.70278040029318,7.03077088643951e-07,1.26229056436567e-05,5.8120648169438
"ENSG00000144481",-3.90719454443982,-6.16541025994754,-1.64897882893211,1.85814861325543,-3.47848811621606,0.00107971022094919,0.00511366922144925,-1.00149071957916
"ENSG00000144655",-1.64617743592438,-2.87713097124697,-0.415223900601775,5.88671716498791,-2.68859816654698,0.00982480778507497,0.0309355617843174,-3.34109613189808
"ENSG00000144674",-1.83814474447845,-2.46088318679679,-1.2154063021601,7.78634719320827,-5.93423778356613,3.12059139530756e-07,6.18541458482495e-06,6.41804833389534
"ENSG00000144747",-1.46349656356763,-2.31549220281371,-0.611500924321552,6.66182537025384,-3.45338699072606,0.00116330270858621,0.00542769470578546,-1.42672865877782
"ENSG00000144802",-1.34570467223428,-2.37502145610853,-0.316387888360032,6.72445872379362,-2.62840097405564,0.0114759647487412,0.0351068936841252,-3.55044100399667
"ENSG00000144867",-2.23036148103978,-3.42624581620255,-1.03447714587701,2.24779059754375,-3.74953137968201,0.000475003729735393,0.00261414798178268,-0.291360045718235
"ENSG00000144908",-5.88797531499896,-7.25818802675202,-4.51776260324589,3.36748570039811,-8.63910797258192,2.3503559649476e-11,2.35956152581031e-09,15.7017833177448
"ENSG00000144959",-1.275946461815,-2.31089271193388,-0.241000211696118,3.76152535112042,-2.47859500531021,0.0167432956125983,0.0476893063546947,-3.6221929385391
"ENSG00000145020",-2.68665422600235,-4.20008723762084,-1.17322121438385,2.41303425645971,-3.56894197319926,0.000823531043239951,0.00410640665476477,-0.761906328814425
"ENSG00000145050",-1.38959350992179,-2.31736838365679,-0.461818636186799,3.62819339740912,-3.01117560957412,0.00413540024677456,0.0153620619096186,-2.35468177110912
"ENSG00000145113",-7.95645898148084,-10.1427125566135,-5.77020540634814,5.19826636957157,-7.32605190988215,3.00389186765489e-09,1.37075323218327e-07,11.01434503139
"ENSG00000145241",-2.30515149939256,-3.28144254419406,-1.32886045459106,4.69245645318828,-4.74691091359834,1.88562132901507e-05,0.000180143379465857,2.62034213375619
"ENSG00000145246",-1.95299341235745,-3.03509753287698,-0.870889291837916,3.58126972509923,-3.6284625178057,0.000687875409006774,0.00353986973614037,-0.698093237664577
"ENSG00000145331",-1.93678494432989,-3.212373066264,-0.661196822395777,2.6386975213791,-3.05254340133404,0.0036868963137396,0.01402906920957,-2.13719181751754
"ENSG00000145337",-3.36543789819921,-4.3843773185468,-2.34649847785161,3.75407273121702,-6.64024540820424,2.57730462993469e-08,7.9816937986692e-07,8.9853971857188
"ENSG00000145362",-2.15428119513955,-3.99729121109367,-0.311271179185434,3.37650505750722,-2.34998780535164,0.0229173881047569,0.0612435169693892,-3.82837738064666
"ENSG00000145390",-3.06967669301762,-4.07479601718307,-2.06455736885218,5.03562594507443,-6.13996545411389,1.51156943179443e-07,3.4619537917923e-06,7.23680389862507
"ENSG00000145439",-1.10364203258039,-1.98710137524501,-0.220182689915764,3.86266024220835,-2.51149650501931,0.0154272430918479,0.0445367834956845,-3.54768336703867
"ENSG00000145476",-2.08057805221327,-3.31429703747925,-0.846859066947288,3.23811970598822,-3.39046041695576,0.00140080877686942,0.00633419055233122,-1.36120358079705
"ENSG00000145569",-2.39379102620861,-3.70851467957746,-1.07906737283977,2.73317422897977,-3.66051905290191,0.000623968615801474,0.00325973543562895,-0.564218634555457
"ENSG00000145592",-1.17646194568416,-1.83969662224888,-0.513227269119439,7.15627897047755,-3.56616614406648,0.000830444956022797,0.00412852640637435,-1.13849317276541
"ENSG00000145623",-2.56797204147481,-3.87714374010166,-1.25880034284797,2.03736860224742,-3.9435249819498,0.000259565046776849,0.00158772560546543,0.295962354860126
"ENSG00000145692",-5.97789331677569,-7.75273758642108,-4.20304904713031,4.47027747987498,-6.77140548656718,1.62004741447692e-08,5.37561163929487e-07,9.40638043704043
"ENSG00000145730",-2.7233125914078,-3.67004161399929,-1.77658356881631,4.27828448021758,-5.78312682706137,5.3057578925064e-07,9.94066334852637e-06,6.04764033742894
"ENSG00000145734",-1.12251546383062,-1.9444831289307,-0.300547798730553,7.2066432242787,-2.74554466148095,0.00846659552847536,0.0274333180020287,-3.29672364671647
"ENSG00000145824",-4.34133340965991,-6.33555590842018,-2.34711091089964,2.84255749296761,-4.37663614171293,6.44971494539472e-05,0.00049807510222545,1.54980997603637
"ENSG00000145833",-0.748940179902388,-1.38679851672689,-0.11108184307789,6.71993338386014,-2.36055328423943,0.0223422370880913,0.0600662642714205,-4.12311000636289
"ENSG00000145860",-1.60714638601684,-2.71796567850638,-0.496327093527312,4.3896587371818,-2.90872682235629,0.00547523173658685,0.0193261402668215,-2.70410353612001
"ENSG00000146038",-5.72197638706738,-7.32380317665007,-4.12014959748469,3.09085369042321,-7.18160347191664,3.79798115176797e-09,1.66379196128541e-07,10.8206413698533
"ENSG00000146070",-2.53391949515324,-4.33628313514936,-0.731555855157114,2.89512638424823,-2.82645001092196,0.00683295858121053,0.0230967037115161,-2.78206015866898
"ENSG00000146072",-2.67370595146695,-3.92800562772598,-1.41940627520792,5.05567131339241,-4.28551723614153,8.68389718842159e-05,0.000630590171361753,1.11816013498109
"ENSG00000146085",-1.14944781538302,-2.08590902068205,-0.21298661008399,4.11672954495408,-2.46768875561418,0.017201478320732,0.0486903687335195,-3.68064557427732
"ENSG00000146223",-2.58629250477248,-3.49489844842,-1.67768656112496,5.19718374057736,-5.72259460833894,6.55956926652857e-07,1.19370288449954e-05,5.81631831310133
"ENSG00000146587",-1.24255801294468,-2.24240818613047,-0.242707839758888,3.98273227141809,-2.49846150104825,0.0159369864884068,0.0457561668793699,-3.5774448496454
"ENSG00000146648",-5.31920226066824,-6.82894428497815,-3.80946023635834,3.92182175965072,-7.0832843127461,5.37521681806358e-09,2.16442995951578e-07,10.4888799288363
"ENSG00000146674",-6.08869873557454,-7.63518408890262,-4.54221338224646,3.55405497046789,-7.91534025268106,2.88280803840827e-10,1.9187396927461e-08,13.3137732492035
"ENSG00000146802",-2.14458195006426,-3.2683127465949,-1.02085115353362,3.12903414417663,-3.83681868894656,0.000362502525580661,0.00209652804880952,-0.0611478585291394
"ENSG00000146950",-1.68059937602322,-3.09026193757053,-0.270936814475899,3.79800781027809,-2.39684497784141,0.0204639389154118,0.0560420714057663,-3.74899637985577
"ENSG00000147041",-3.82996418084457,-5.33431862357858,-2.32560973811057,3.18068252254172,-5.11841449851491,5.33624910401829e-06,6.42857929561083e-05,3.91852993859299
"ENSG00000147044",-1.63349945081593,-2.42350032293401,-0.843498578697842,4.15304536964746,-4.15702212187919,0.000131575401858505,0.000897558814376787,0.815546137084014
"ENSG00000147140",-0.633794783125365,-1.10309689484636,-0.164492671404374,7.76551930248142,-2.71510772420615,0.00916937374976812,0.0292861508920092,-3.41920187279249
"ENSG00000147162",-1.39328102335377,-2.23144270198931,-0.555119344718223,6.17482833495782,-3.34196451998058,0.00161459143942578,0.0071048668902519,-1.72102531973863
"ENSG00000147475",-2.8152329238052,-3.89758756212791,-1.73287828548248,3.58617732227742,-5.22920495264825,3.64588746322854e-06,4.71772355204234e-05,4.22825080599578
"ENSG00000147601",-2.44338490804325,-3.34886880567787,-1.53790101040862,3.51595200369565,-5.4250290618157,1.8517954294912e-06,2.79075626872118e-05,4.88539886560315
"ENSG00000147647",-3.44968250957041,-5.05227030025751,-1.84709471888331,3.19049776271891,-4.32761094578763,7.57113708906876e-05,0.000563717481532827,1.37966175702136
